address,balance
0xF930b0A0500D8F53b2E7EFa4F7bCB5cc0c71067E,24.318643253134438188
0x15943509d0C216a9aa36fbFe0095948065433df7,1155.135679560521391325
0x7De082e63E040fB3CAD81bf729F40ba762E87F0b,972.745835416186949998
0x4207cC3E5Ed6C55fb5BC85cFcDeDEbE5E48891A7,4.727446800322802718
0x2c5B8D5897cbA509F1E0B0E184423194C5ff5f79,54.716953232358094378
0xC4137c03d1eB5185afD1Df073F1c38e5bFA4D9A7,36.477968809414020674
0x7b2e4714cb9827f28459F200cDFaEE5104b64564,0.303983068244615552
0x9C911AD1cD46355043c35798f0100D5Da8fCf445,6.07966146215664899
0x5CD948D2a94B25b03D5008074450ca24DCb4166F,24.318645872942680449
0xF38b740359D0a7eE22580C91E10083BB1A4988C7,21.202497166296014656
0x61C71C4145d246482D1E08156717a3875215e64E,3.538362593331060449
0xedb630D13c73ff17c8286d54422675320ec88F26,3.400962258950850839
0x354027d7d16009CA29A5AbbA1e2C4584922a1148,16.415085952686169171
0xBf299C79A2752F9945198B6Ab48237De20f9C063,0.007389317651191636
0x056590F16D5b314a132BbCFb1283fEc5D5C6E670,0.097274573012537742
0xFBca6a35F5ad385d995ac50e4fF1C6c53d54a8e3,99.444239321785713232
0xFD1A8F214d03100BBfF4CC664F21256DB04dd293,254.190646060063991496
0x06BD0901627cdC3278A3edf828D6fb76fa73E087,1215.932162656721854109
0x0B5e5C58F7ed150Ae8B8aB6C902889cFE71E46c5,24.306608134525917099
0xc96031Bb16AC4B7fc3EFda596D699e74EEFFBd88,31.735829445340439596
0x646806ae4e798Bc4411a904f57595bc661d66092,12.159322936471340225
0x92e348D142667980De4D80CCcea3F3A32b2E2055,0.46193266920603888
0x9eD04A577c1c37E64A621b0Bb21a21B9a0483948,1155.135554523885805634
0x977dFd4a014CcAcc41FC583771aBE9d04D279c20,1.909533665125064569
0x3Ff35a585dA47785cd70492921BfE3C8b97C7Aa9,121.593216265672185411
0xEFcfBA1d2090df7Bb7Fe0640b9BD01e38cEA548E,214.935921208163229911
0xa2a68e91B8Be821999a0434Ead49D74aB3596656,0.182389831220335535
0x47f366ddacd8Cfbf1d035C0320F7422DA1E919A8,0.607966136489231103
0xF72aeC2f2bCd545e22696497994b37c29e032101,25.357277605952087233
0xF9107317B0fF77eD5b7ADea15e50514A3564002B,0.005823071225012156
0x16B158E3A0d4F9576c101839d2d1Def9D935152d,1.478573657169760005
0x51f4e96aBF315ec7597cB56D89637455eBf60f4e,36.477968809414020674
0x999F0Dd30bc319629E22e3859198b4B94274A320,7295.593762539338415937
0x9326C19198fBcAf0D673BdB5874DbDb185cc55Fd,298.535694851456004239
0x5d186204C7C568bbcA7AC860eA14d03D3F92eA55,0.000000012158042245
0xe4fb9ca52E39B83BE69E74E7Fac8f807A9c16eF9,40.50270469473558518
0xD8E10962745f8582cfAc5C1Ba0039cA968709CEb,60.796614682356701123
0x01a04A59CE0dD4809BEB9C78CC3Aee0cb8Eda02E,30.193452335424703217
0xeaE98E98CeA0577Cf78e2Efce00B3Faa9444130C,3.036758624805872402
0x2F3dcF2d50Bd4a3D3761a39B0Bf46Bc1F5153227,0.607966136489231103
0x792d8cDE8624Fd02185328B426a0b9E9b8A1A25F,1702.357573264964834023
0xCd7b4897F7A8d1D266f74Cf0f067AA35d68baEB2,2430.270500102046758293
0x87Be3Aeaf033FcF721B435Dd24A04616625BB731,0.000000048632168979
0x4458F4E2924c679C5d5b28AC347c85D6066bB504,1.045701760597337775
0xC557a0a82b654DBb6c345FA4D646Ca1A80FE788a,0.000000048632168979
0xeB583E4a8b99b12d9c83a92D6be8d37a5Cf656D0,55.847770236987952123
0x5358BE927EE3effb08a50BC28FAC4d473C476Aa5,0.243186449732475543
0xceF27d76d50c8d1543Dfc5d0fACCc0a3988a6468,14.420979861701518967
0x4bbf60736B58fD7F3D16418cD64a34657CfEb038,0.303983068244615552
0xbf66679d2a5b4Eab2619e4c1674Fe4fB07e4F695,6.07966146215664899
0xCCa11A8EdB05D64a654092e9551F9122D70EA80e,0.051114946297559711
0x17fD058d2327D26d7cBCB3A89618c5af321cD593,1234.449604153905652994
0x5A0225da07949b97cE80Da7c80feCCa52E21D36b,59.98955225533396576
0x860c058858fe4BdA78b7aBed0839e7e301B72910,243.165301401576784294
0xD879B3c907DE931eC989a5438eAf87f648261f08,0.044989489827193536
0xBc067f00652Ba0B3278a3d373431769F2805Bc27,6.043183481322931189
0x621091D1c013e57A37767521BD87208d497b09B6,328.909648414502371673
0xAB462FdEAf5d00980bBC1C17dcACc1C0FfB6A23e,58.279634746470749802
0x58B90ac2826eE9Cfcfc10CF731fd376ec6fcEe64,1.392874245722692989
0x5fad331cD26649d6C49966122d872ED17a3c73d5,9.727458329724204588
0x5bA2650bea9c748E86824448Fa2f046104d13B02,42.541599758584828774
0x4aD330E8B16BCb8546f99239e1E4D95280C93226,0.000000036474126734
0x001ebB710524004633F292092EE31c3e8f4Ff7CB,7.165245002635828992
0xE8541a6Ee4521A238280964Cbecfc60c71bbd7fD,60.13332342326478853
0xE96D65Ec7C8856114878300697a3e5052de194ff,0.303983068244615552
0x4205F336Dd3B5886e4874FB353FB3c2B9F17527D,232.437591017729097883
0x537037C5ae805b9D4CeCAB5Ee07F12a8e59A15B2,292.614135023532682141
0xD201ECBE85a32944464964A1e1C02F923e7c4DFE,0.003302185063892223
0x0466F2616fe0210Ae7f003dB4F3EaB639961e913,12.159321520881538549
0x65Ba4f92D7DFA813DdBd849D9Faf38a723Dd9b12,133.643117410356293975
0x7d66aE45C217cdf42De0dCf363d58F6833f79B0d,0.032951761308105608
0x6f9BB7e454f5B3eb2310343f0E99269dC2BB8A1d,128.195726683914356547
0x8AE551C03afdddC50fDdAC33226f81D3Aa361a0b,97.274571993753185804
0xf2748FF74E89d8eda0da40b2D19B82F472954f4C,0.000002401253503354
0x8400f6f843797361B3862D7881507bdA86b30084,24.318645593307708819
0x1b6787fE17bB7E57fFD6D121bADa0E5bbF867597,0.000000048632168979
0xCA652C26e621cc4A20077Ba6eE3A10c7fe26d286,0.049245252020819996
0x61a17076F014Fd248d72258bC9CCbaEbA49Ccd8C,243.181919718883393511
0xE5cA01bb510E10c268E4EBb8A0d8112b5F1c75Ae,121.593227893590290627
0xC0C0A8261B04e171bfE59C3628D69b5568cFa316,12.159321475391777095
0x5cFeB45A15305F2A7b7D1E7bE542a179A9C2B201,97.274582069279779158
0xD9a14b6F258B52E4E108d516487E08f7928552d3,22.701181909053072052
0x4F965481E7E969390EfA57E72F277Ba2aA4d7Cc6,133.752550015472800452
0x09d29802FC0d33b2ABf0b398Ce61185d9d631a6D,0.00000002431608449
0x6C4536967535e8AADf7370c7e9b2145386946B79,60.796613600290941338
0xcB309AaBD74E66b6392002e07696875299Dd6D13,60.747489893821925704
0xA2dCB52F5cF34a84A2eBFb7D937f7051ae4C697B,838.993266871857768509
0x19F82B73FE106358FC78b441184ed1D43b2880b6,18.100843385258204168
0x05F284897641661Fee9f1c1413a4f599a43a746f,188.955557980056952656
0x4d4937f2e4A79e2d09461F74Fd62C05B630d7618,27.144715133235630543
0xbe478151e2070B9D468De42EBF34275A9F35bF32,290.607811126353116723
0x981217ba5F231386036005C94912aC75707E3042,0.650576937782269736
0x2BC413528370608d0A87B2FFA68177A8aEaAF668,7.575257222495173109
0xc3f9eEF6028101cfb6884a0c7D6dFDaB0556a53c,6.079661304102099808
0xf3427Eb3F0B2968AE7E067BDa242Db8FF82202fF,72.10478885023159956
0x262e6a49cad8859c524f152328d25C1E0aCABEbA,60.79660672776690903
0x58C0771FA2479874719aFb9402CEA2BDdcA6f151,0.000016206670312286
0x64303dBD257e3E9cE9A33384F763b33eACdFf798,144.240052562832263353
0x45738522A91249bdDc643395c0F4EA4C73AFd851,20.062877835456404411
0xd2ecB2951D910BBee6A6E3d46Fbbe88BeA684f92,36.477967642241965175
0x389Eb9f6A52265cF691d54B5fb455aae439B4719,267.505068892424432791
0xeaAf4FBAA07Ed88DB9c71973136e72029136ccD4,731.700420910854211276
0x16cfA7ca52268cFC6D701b0d47F86bFC152694F3,13.496847128243771975
0x47b0abbfB56349A69e9fbB18ff6a02676AFFbfe1,0.121593212708195527
0x58cf2c5B8227e12407D307fA36Bd36A31205Df90,0.121593212708195527
0x7B0B35b416631f05f321fE74990817dcA81caBDE,30.398303146348346338
0x2aA3Cc2aCaa02CDF4667ccb8F760d57eF9b510e1,0.121593212708195527
0x545B8761179d08E15CE4788bB028f2a4a8efF624,4312.245098968586219615
0x06e398e8b80A68567d99AfF2aD2c776Ac1Acf58E,12.159322437991608189
0x4c46f9a3Da4F7F2911e29dae334ebCf09101a669,1033.542304546843395917
0x1CE2304369d957fc1F0Dd32C983F445E449F4C7A,702.502325339892670932
0xDA9252858a5D4F6FD8773D25ba289B49dAD58593,0.121593212708195527
0xAA197a0e01F4Ba428B5452fdcc0B07926699d481,121.593212208867564895
0xAFAD93492b75CDfb3E685c09966aA8ee6Ad872c4,1.459118542590536337
0xFa55dD6Fe7AADAE20401b7383a5e06483C298dCe,42.898085151133937505
0x39480bd4566496ea4F283AF164f8c3eEC563d70B,48.469125985186497694
0x7C70e32641E7810A84590083779b59a4b4Ed2db5,24.659103314447090143
0xC4CAaB67dC7768a74BD8d4CeEA2C48aAD23b76b9,33.742760567570765264
0xe6caAF6Fa59067e51E5492B34d8fFB70F936D48d,2.431864228897800079
0x6Ff56f077766B24749C186A17F2B4dd098a75Aae,0.887630518423255468
0x0CBA16A85A424F49c82f9c687e8d99efDD087004,216.178016289377819784
0x6059EF0A9F64cd4733Dd6B37235071E80E18f764,0.00000636182548796
0xc74fcc120DC57387C0Ee4972B5C39BE139375eFc,6.626830010587529412
0x2e12ee84a1Fd7746B5b3c47424763A02132993e2,25.883984766374083385
0x5794B6348D04b6913632058dFabbDf8A8e7aC932,0.000005981756784429
0x4474B6CC8B1f440BEf0786a9bCC034E6417E595A,0.267505075252855506
0x3Fa2B1CE8881800BfF02af517E9cF55cFdafBC0c,0.00005384796910211
0xe69010Fbd39e258d0c5fE015A6Fc16E4241709a0,486.372843165148655108
0xE927752d0D406C0f354dBc610c2D3d13035E0bD8,0.000044620015038326
0x6337814f9D2ab10f53e65E6CCc16310E61cf8584,607.966110106279432005
0x76bbd639c87AaC623Aad1c3b648E6187A9392DEA,1215.93216228917798
0xcD0EC0f0563752ca7f5122AA7f94f2e6E9746C7f,60.796610949837731977
0x651eF21C07eD16995C3EF6e38c73dcb8b280Bb8B,0.000001823706336716
0x9E51BE7071F086d3A1fD5Dc0016177473619b237,14591.185229804464186879
0xbeb910Ae193Dc54411747aC236E67D221fF3F1D7,48.637288524004166033
0xCc8D8cECcb8De23A455a3142EF4193fE3B8B6fE5,0.00003204845767794
0xE2616b431eb9BF550f12C197778C2830ee89a368,45.401468009916864411
0x7a22E7a4d912231f9c0FB6760c59Ab560188360b,0.000016800199894908
0x7D897c6CD19177dC94317a0EbD28b11731F0CC2B,604.415583838061835685
0x8bb18f1eeB8d170F4edfE2C5D008986171B4e572,39.471101929136665595
0x276fd266847952EF39E6a690808D52E940efC4d8,12.159320997262227877
0x3A339b89dEC78C4E819E1ecE88EF8649ed21791f,7.86963606446344916
0xA64d330F47855eBfDF822AA076Dd55caB25B0431,36.47799988536999832
0x2e2C4407165D1e43a01c8Bce4191d14350e052B0,0.000017045575227175
0x49B99Ab57864a5469aE18cC85Bc93725B0C615D2,1.207178628458730854
0xB9693C1A452a2CD57A58160B1eaEb6AfeeB50f3E,0.000016960468931462
0x65764F14C41146dB678d10BFbCD87b35aF67cB9D,22.373150616096891933
0xeF7e1b1430007ee9E006De38f444589D468035cA,72.991717521350190879
0xc0819E1e01204BCB9CB5a0a3Be826afedAd6EDEf,12159.322029931236327344
0x426f41B923EB30554D1fcB6C91B7d3895CbB5d16,60.501627860206769172
0x173984621b338493Fd019309924AD75e312F5C9E,0.00001621882835453
0xbC30e90DC528EcE58C1a51B6Fb6D572838416489,168.783543705244501866
0x61751BC401f4EABe10A238661B4A60ba84910059,24.318641947351670552
0x4f7c38e3e3CAE01212057ef935505f1fd2a1CdD5,8876.304310472562509347
0xE15B3e40c53B9af235734E8A4AB8B2E022178e05,60.796604844263177816
0x25132DE651514b6c417C734558694Fc576294D03,2.431864326306875846
0xDDCfc7E3E6188d95FCB75F97ee2281adA106992e,18.482167861077114425
0xb8A077d29f705592DBac280a5022cCdAC46EF8cB,74.941542861524079074
0x9A97Dbc9BAa91707B5bde45C810536C17b8cEB15,15.807117244877340919
0xd31C4835c58D28Ec57d51E303b146F89324a3B57,30.398304903490880484
0xC923dD451dFb1fC6A4608982C6c077414Da06a4d,68.627213133352639916
0x8c428BD4159EDe891Fc023AE8dcdfCe7f2b7ADdd,0.504855032489642128
0x6D9A4667e14783282517D0E3EbECf29da808c6de,60.991158811144800669
0xa0C7F8c022aaD35fDDe503b64a4cbF11430D8FB8,1301.047446105279805727
0x6ad4C6a79452D114f61828973ad203BE01c8446C,6.383643494336510698
0xC02bFC8c96477d82Ae78d3212b802C4bfC820F90,79.047751785848920283
0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,1519.915236080328425101
0x573e4F4537aC28796a79598600018A77c070A6a0,1.356858718142609787
0x16332B24B07B2EE0Ad9203587F9E5fFD0B30b851,61.684962257795468955
0x22A15a889D5B8647Af2F55c0b2cC4087F6C5e9Db,121.593218252262790521
0x7263198C709A456CfDB9d968c9EC56dfb111E5B2,462.054229361030212427
0x973B1E385659E317Dd43B49C29E45e66c0275696,436.057598254233061084
0xa905366592Eb4b83aEC2704Ad6E5965eF3bf851f,547.169456783015897181
0x4a5BB1c9347A0d4F7e06a29239162f03647d9232,371.528077356926773108
0x7130f38655c04EDB772A663B026cAA5eAAB42598,0.987762242789435101
0x0Aa350FB487F75d4f5d6ED920A5ae0923ded06E1,0.729559300565257651
0x5876d971Cbcd2E5C0c763BD23487b51dd09dA2d3,245.618299287566379961
0xd90b937fad667d2c3a176145f342557b55f73768,0.303983031770488817
0x1847BFD8Fe6C99fa1a75163F62C3177891159A84,0.121593200550153282
0xD34d82D47C0043bB0a8195F26B1AB0027722CD10,31.296634888146890139
0xCEE776600FbdA8674820FB251eeF16E2e5BcAC6C,1.613541876286207875
0x6496B57Cd93c607527b418EF584a6b293b80a718,63.167676093090842327
0xE93435eE38825F2698EC7CDcD6329701B9c025e8,37.617171762892001029
0xD72708E95577F80056Fd6A44EC30d644B5A86486,589.119094302665517718
0x5A0f9Dd0d7D5E42db53b76bD55c86e6203243943,30.402543150523424846
0x38BCef1F5B6137c02EB50E184FC2532Fb4122c2c,14.591185938356899551
0x1C7A9C7177C7C07a552d350D067dE38BD20daB97,61.161383732047130774
0xAE26E52d785fcd3a7DAB7237c00Dcc69D1ff759C,6.164776049654887743
0x406cBFC2d391bEd42078138165465128b4E0CB06,0.000000133738464693
0x621c542474B5888b38C41aDe0Dc2Ab4cd9026001,43.77355491229966818
0xB64860f746d2BAbC4CaE8Ff62cA003c28d6ec4ea,1.515902603696274126
0x298e20e67B59ec47769F38D423daa867c6c19AC0,26.543797291703180674
0xFF793891dD78754b5C26E6C4e658d276c6Bb8358,364.761857926084003016
0x4583Ad2B3334Fbe77E7555D31E418a034C4a4392,36.477964517625108268
0x99b0F541b2E9dE74654B56554590760434bd22B5,36.042415455258947149
0xfD6231A29661100e9F7E68d37730b040E24caD28,243.186415411782971561
0x40157d9BEa5648AcA01F9396728243A9E089C96f,27.882540054504914261
0x49e87b0ECDe749AfC1317281C33Bd1985ea6A01a,12.159320763455887768
0xbA8eD368BeB40BFb1FBF48BA917Cf22dC61875c4,18.790164210365392741
0x88C30948596Dd038B48c8e0b2A42924D36D796ad,33.977278948010154123
0x5Be876Ed0a9655133226BE302ca6f5503E3DA569,7868.916580923436991939
0x543657598f7b237ab7289c2CED5D5418551cD057,607.966036844352039654
0xD33BB1dC390035413288BAFf90fB533E3F0e5241,3.561465223566488093
0x023F6a0A2311d3d7C94C67117D6be03100A56f08,409.1489920078975388
0x42EdC9E6a511bCC25503E1eFF7cA77b635fB39Ba,48.637285508809689328
0xA55D806fe4924BE5328467F4ab43b6E505Bf9814,6.079660659725860835
0x6682e331C36ACE77D022517B2e78bB1Bd21746d1,24.318642663219527828
0x66927b50906D0a2A2E654d79556dCb7F29b057e3,5.054059924110274925
0xFeB620b14A9C3683CEcB9097802AF9c32e51C701,0.000003829783307104
0xf10806C57b21F89A60ac5b743532fd3d4efcE18A,0.000475415925897453
0x93C5A4e06b07FD332d1e21D2fa4e3aA285df5AEC,34.102032206110358204
0xBbEEF5C4BD232010e68EE5191B6Bc241608B24e2,110.767173275754712853
0x4e392c75359ec76193BDF8Ed3e2B7D8D48f0517a,20.731642450638238973
0xFa212109d6cA33e2f14c6629475B9add3B8eE267,506.508661800504184466
0xfc06C689029CC5892dA6478DA59CD4Ea2B7C52e4,10.915326704426826014
0xFEA0904ACc8Df0F3288b6583f60B86c36Ea52AcD,629.124687304562659791
0x307dd5AF44f14087620914c48E8E76F3E6EC4AbE,32.354368836003198721
0x92D43C4Cd3Dc044a9E218A9c2660f5720d5BE205,1.667772320314310375
